date,open,high,low,close,volume,hma,sma,hma_signal,sma_signal
2024-03-11 12:00:00+05:30,2959.15,2959.7,2951.9,2952.05,73711,2960.144068699574,2960.6,False,False
2024-03-11 12:08:00+05:30,2952.05,2952.95,2945.35,2946.1,58208,2957.0231645441136,2958.85625,False,False
2024-03-11 12:16:00+05:30,2946.05,2950.0,2945.0,2946.65,48404,2954.718016867644,2957.11875,False,False
2024-03-11 12:24:00+05:30,2946.65,2949.5,2945.0,2945.0,44208,2952.5584575637236,2955.16875,False,False
2024-03-11 12:32:00+05:30,2945.0,2950.0,2943.35,2949.1,76016,2951.789911438452,2953.2250000000004,False,False
2024-03-11 12:40:00+05:30,2949.1,2949.6,2945.1,2946.75,36446,2950.6699311187963,2951.0249999999996,False,False
2024-03-11 12:48:00+05:30,2946.75,2950.0,2946.1,2949.95,34152,2950.5099464257305,2949.4874999999997,False,False
2024-03-11 12:56:00+05:30,2949.95,2949.95,2946.9,2948.5,30906,2950.063291664457,2948.0125,False,False
2024-03-11 13:04:00+05:30,2948.5,2948.95,2945.3,2945.3,34680,2949.0047824056896,2947.16875,False,True
2024-03-11 13:12:00+05:30,2945.3,2946.5,2944.7,2946.05,34933,2948.3481640933146,2947.1625000000004,False,False
2024-03-11 13:20:00+05:30,2946.05,2951.35,2946.0,2950.15,80046,2948.748572072578,2947.6,False,False
2024-03-11 13:28:00+05:30,2950.15,2955.6,2950.15,2952.15,56640,2949.504444945339,2948.49375,False,False
2024-03-11 13:36:00+05:30,2952.15,2953.4,2950.05,2952.25,32824,2950.1145682908195,2948.8875,False,False
2024-03-11 13:44:00+05:30,2952.3,2957.85,2951.4,2956.15,44844,2951.455775337304,2950.0625,False,False
2024-03-11 13:52:00+05:30,2956.15,2958.5,2951.45,2951.8,59263,2951.5322697067922,2950.2937500000003,False,False
2024-03-11 14:00:00+05:30,2951.8,2952.65,2945.5,2947.0,78641,2950.5250986608385,2950.1062500000003,False,True
2024-03-11 14:08:00+05:30,2947.0,2948.8,2941.5,2942.25,77064,2948.6861878473187,2949.7250000000004,False,False
2024-03-11 14:16:00+05:30,2942.25,2944.4,2937.05,2937.75,84221,2946.255923881248,2948.6875,False,False
2024-03-11 14:24:00+05:30,2937.75,2943.6,2935.05,2942.85,93449,2945.4990519076373,2947.775,False,False
2024-03-11 14:32:00+05:30,2942.9,2945.75,2941.45,2943.25,75067,2944.9992625948294,2946.6625,False,False
2024-03-11 14:40:00+05:30,2942.05,2949.55,2941.15,2947.1,98942,2945.4660931293124,2946.01875,False,False
2024-03-11 14:48:00+05:30,2946.05,2948.0,2944.8,2946.5,97365,2945.6958502116877,2944.8125,False,False
2024-03-11 14:56:00+05:30,2946.6,2949.9,2939.0,2939.3,352745,2944.274550164647,2943.25,False,True
2024-03-11 15:04:00+05:30,2939.15,2939.45,2927.9,2930.75,635464,2941.2690945725035,2941.21875,False,False
2024-03-11 15:12:00+05:30,2930.75,2932.0,2927.7,2931.95,560348,2939.198184667503,2939.93125,False,False
2024-03-11 15:20:00+05:30,2932.0,2933.8,2927.0,2933.25,562492,2937.8763658525027,2939.36875,False,False
2024-03-11 15:28:00+05:30,2933.25,2934.75,2927.15,2929.95,81945,2936.114951218614,2937.75625,False,False
2024-03-12 09:12:00+05:30,2933.2,2949.0,2930.05,2940.6,132489,2937.111628725589,2937.425,False,False
2024-03-12 09:20:00+05:30,2940.6,2948.0,2936.05,2944.8,356364,2938.820155675459,2937.1375,False,False
2024-03-12 09:28:00+05:30,2944.8,2953.2,2943.0,2950.15,141311,2941.33789885869,2937.59375,False,False
2024-03-12 09:36:00+05:30,2950.05,2960.7,2949.9,2960.1,115372,2945.5072546678703,2940.19375,False,False
2024-03-12 09:44:00+05:30,2960.7,2970.0,2960.7,2968.35,367682,2950.583420297233,2944.8937499999997,False,False
2024-03-12 09:52:00+05:30,2968.35,2973.65,2965.35,2965.95,139719,2953.998215786737,2949.1437499999997,False,False
2024-03-12 10:00:00+05:30,2965.0,2976.0,2965.0,2971.0,104804,2957.7763900563514,2953.8624999999997,False,False
2024-03-12 10:08:00+05:30,2970.6,2971.95,2964.5,2970.65,54644,2960.6371922660514,2958.9500000000003,False,False
2024-03-12 10:16:00+05:30,2970.6,2974.75,2970.0,2970.5,81055,2962.8289273180403,2962.6875,False,False
2024-03-12 10:24:00+05:30,2970.5,2972.9,2963.5,2966.0,64898,2963.5336101362536,2965.3375,False,False
2024-03-12 10:32:00+05:30,2966.0,2966.75,2957.2,2962.0,81857,2963.192807883753,2966.81875,False,True
2024-03-12 10:40:00+05:30,2962.0,2964.7,2958.0,2961.9,119758,2962.9055172429194,2967.04375,False,False
2024-03-12 10:48:00+05:30,2962.5,2970.0,2961.45,2965.0,212603,2963.370957855604,2966.625,False,False
2024-03-12 10:56:00+05:30,2965.1,2966.25,2962.05,2963.1,54427,2963.3107449988033,2966.26875,False,False
2024-03-12 11:04:00+05:30,2963.45,2963.45,2955.45,2960.1,179120,2962.5972461101805,2964.90625,False,False
2024-03-12 11:12:00+05:30,2960.1,2964.3,2958.0,2962.9,56738,2962.664524752363,2963.9375,False,False
2024-03-12 11:20:00+05:30,2962.9,2963.45,2959.35,2960.0,49291,2962.072408140727,2962.625,False,False
2024-03-12 11:28:00+05:30,2960.0,2962.55,2956.65,2959.25,91949,2961.4452063316767,2961.78125,False,False
2024-03-12 11:36:00+05:30,2956.8,2960.0,2952.2,2954.55,59778,2959.912938257971,2960.85,False,False
2024-03-12 11:44:00+05:30,2954.8,2959.4,2952.55,2953.3,50881,2958.443396422867,2959.775,False,False
2024-03-12 11:52:00+05:30,2953.3,2958.25,2950.4,2958.1,161052,2958.367086106675,2958.9125000000004,False,False
2024-03-12 12:00:00+05:30,2958.1,2960.05,2958.1,2959.7,185182,2958.6632891940803,2958.4874999999997,False,False
2024-03-12 12:08:00+05:30,2959.7,2965.1,2958.3,2962.25,151022,2959.4603360398405,2958.75625,False,False
2024-03-12 12:16:00+05:30,2962.25,2965.0,2960.2,2960.2,68468,2959.6247058087656,2958.41875,False,False
2024-03-12 12:24:00+05:30,2960.65,2963.65,2957.05,2962.0,46763,2960.1525489623737,2958.66875,False,False
2024-03-12 12:32:00+05:30,2962.7,2963.0,2958.35,2959.0,32268,2959.8964269707353,2958.6375,False,False
2024-03-12 12:40:00+05:30,2959.0,2960.9,2957.35,2958.75,27758,2959.6416654216832,2959.1625,False,True
2024-03-12 12:48:00+05:30,2958.75,2960.65,2957.2,2959.7,20302,2959.6546286613097,2959.9625,False,False
2024-03-12 12:56:00+05:30,2959.75,2959.75,2955.1,2958.35,40265,2959.3647111810187,2959.9937499999996,False,False
2024-03-12 13:04:00+05:30,2958.35,2963.0,2955.3,2962.5,41670,2960.0614420296815,2960.34375,False,False
2024-03-12 13:12:00+05:30,2962.5,2963.4,2959.95,2962.95,50077,2960.7033438008634,2960.43125,False,False
2024-03-12 13:20:00+05:30,2962.9,2963.0,2958.1,2961.65,35812,2960.913711845116,2960.6125,False,False
2024-03-12 13:28:00+05:30,2961.65,2963.4,2959.85,2959.85,59412,2960.6773314350903,2960.34375,False,True
2024-03-12 13:36:00+05:30,2960.1,2962.3,2958.25,2960.05,31550,2960.5379244495152,2960.475,False,False
2024-03-12 13:44:00+05:30,2960.05,2961.05,2957.5,2959.45,27179,2960.296163460734,2960.5625,False,False
2024-03-12 13:52:00+05:30,2959.55,2960.0,2957.15,2958.7,24990,2959.94146046946,2960.4375,False,False
2024-03-12 14:00:00+05:30,2958.7,2960.0,2958.05,2960.0,28686,2959.9544692540244,2960.64375,False,False
2024-03-12 14:08:00+05:30,2960.0,2960.1,2955.0,2955.9,34866,2959.0534760864634,2959.81875,False,False
2024-03-12 14:16:00+05:30,2955.9,2956.75,2951.3,2954.75,41067,2958.0971480672497,2958.79375,False,False
2024-03-12 14:24:00+05:30,2954.75,2954.8,2947.55,2948.4,54706,2955.942226274528,2957.1375,False,False
2024-03-12 14:32:00+05:30,2948.85,2949.9,2946.0,2949.75,79592,2954.5661759912996,2955.875,False,False
2024-03-12 14:40:00+05:30,2949.75,2952.05,2940.0,2946.2,74145,2952.707025771011,2954.14375,False,False
2024-03-12 14:48:00+05:30,2946.05,2946.95,2942.05,2942.1,52450,2950.349908933009,2951.975,False,False
2024-03-12 14:56:00+05:30,2942.2,2952.55,2936.7,2952.5,176559,2950.827706947896,2951.2,False,False
2024-03-12 15:04:00+05:30,2953.3,2955.0,2947.4,2952.75,207254,2951.254883181697,2950.29375,False,False
2024-03-12 15:12:00+05:30,2952.75,2953.85,2949.1,2951.85,205741,2951.3871313635427,2949.7875000000004,False,False
2024-03-12 15:20:00+05:30,2951.85,2955.75,2950.0,2955.35,183285,2952.2677688383114,2949.8625,False,False
2024-03-12 15:28:00+05:30,2955.35,2955.5,2952.85,2953.5,14707,2952.5415979853537,2950.5,False,False
2024-03-13 09:12:00+05:30,2959.55,2966.2,2948.2,2957.5,161504,2953.64346509972,2951.46875,False,False
2024-03-13 09:20:00+05:30,2956.85,2958.0,2947.1,2951.5,85891,2953.1671395220046,2952.13125,False,True
2024-03-13 09:28:00+05:30,2950.75,2955.0,2941.1,2945.8,83645,2951.529997406004,2952.59375,False,False
2024-03-13 09:36:00+05:30,2945.8,2947.3,2938.0,2943.75,61651,2949.8011090935593,2951.5,False,False
2024-03-13 09:44:00+05:30,2943.15,2943.95,2935.0,2942.25,87289,2948.123084850546,2950.1875,False,False
2024-03-13 09:52:00+05:30,2942.65,2948.9,2940.0,2946.85,61287,2947.8401771059807,2949.5625,False,False
2024-03-13 10:00:00+05:30,2946.35,2949.8,2940.05,2945.6,83787,2947.3423599713187,2948.34375,False,False
2024-03-13 10:08:00+05:30,2945.6,2946.75,2938.0,2942.0,36043,2946.1551688665813,2946.90625,False,False
2024-03-13 10:16:00+05:30,2942.0,2944.75,2930.45,2939.3,121022,2944.6317980073413,2944.63125,False,False
2024-03-13 10:24:00+05:30,2939.2,2940.0,2933.85,2935.15,58509,2942.524731783488,2942.5875,False,False
2024-03-13 10:32:00+05:30,2935.5,2938.8,2932.0,2937.0,38876,2941.29701360938,2941.4875,False,False
2024-03-13 10:40:00+05:30,2937.0,2941.95,2935.15,2940.5,33995,2941.1198994739625,2941.08125,False,False
2024-03-13 10:48:00+05:30,2940.5,2943.0,2935.95,2935.95,55669,2939.971032924193,2940.29375,False,False
2024-03-13 10:56:00+05:30,2936.0,2937.9,2931.4,2932.8,46310,2938.377470052151,2938.5375000000004,False,False
2024-03-13 11:04:00+05:30,2933.0,2942.35,2931.65,2936.0,71642,2937.8491433738955,2937.3375,False,False
2024-03-13 11:12:00+05:30,2935.85,2939.2,2934.1,2938.5,19192,2937.9937781796966,2936.9,False,False
2024-03-13 11:20:00+05:30,2938.4,2940.0,2928.5,2931.75,96702,2936.606271917542,2935.95625,False,True
2024-03-13 11:28:00+05:30,2930.35,2932.45,2919.05,2921.3,74321,2933.2048781580884,2934.225,False,False
2024-03-13 11:36:00+05:30,2921.0,2921.3,2912.0,2917.25,51400,2929.6593496785135,2931.75625,False,False
2024-03-13 11:44:00+05:30,2917.0,2919.85,2908.0,2910.0,49499,2925.290605305511,2927.94375,False,False
2024-03-13 11:52:00+05:30,2910.0,2913.85,2903.35,2907.65,63859,2921.370470793175,2924.40625,False,False
2024-03-13 12:00:00+05:30,2908.5,2917.0,2904.0,2913.2,76429,2919.554810616914,2921.9562499999997,False,False
2024-03-13 12:08:00+05:30,2913.25,2915.0,2906.65,2908.9,56138,2917.1870749242667,2918.56875,False,False
2024-03-13 12:16:00+05:30,2907.75,2910.0,2901.55,2903.0,87535,2914.034391607763,2914.13125,False,False
2024-03-13 12:24:00+05:30,2901.95,2902.0,2896.15,2897.5,150632,2910.360082361594,2909.85,False,False
2024-03-13 12:32:00+05:30,2897.9,2909.0,2896.7,2908.8,68133,2910.0133973923507,2908.2875,False,False
2024-03-13 12:40:00+05:30,2907.65,2908.45,2901.6,2903.5,47085,2908.5659757496064,2906.56875,False,True
2024-03-13 12:48:00+05:30,2903.45,2910.75,2902.0,2910.25,55123,2908.9402033608053,2906.6,False,False
2024-03-13 12:56:00+05:30,2910.25,2913.5,2908.05,2910.5,63549,2909.2868248361824,2906.9562499999997,False,False
2024-03-13 13:04:00+05:30,2910.65,2913.35,2908.0,2910.0,52736,2909.44530820592,2906.55625,False,False
2024-03-13 13:12:00+05:30,2910.0,2911.6,2904.15,2905.0,86479,2908.457461937938,2906.06875,False,True
2024-03-13 13:20:00+05:30,2905.0,2906.0,2893.55,2901.35,75160,2906.8780259517303,2905.8625,False,False
2024-03-13 13:28:00+05:30,2901.2,2907.45,2900.2,2902.95,78392,2906.0051312957903,2906.54375,False,False
2024-03-13 13:36:00+05:30,2902.95,2903.75,2899.35,2902.1,56811,2905.1373243411704,2905.70625,False,False
2024-03-13 13:44:00+05:30,2902.3,2903.0,2895.0,2895.9,46465,2903.084585598688,2904.75625,False,False
2024-03-13 13:52:00+05:30,2895.5,2903.1,2895.0,2901.75,90996,2902.7880110212022,2903.69375,False,False
2024-03-13 14:00:00+05:30,2901.75,2904.65,2898.6,2900.3,64882,2902.2351196831573,2902.4187500000003,False,False
2024-03-13 14:08:00+05:30,2900.3,2900.6,2887.45,2889.0,204696,2899.2939819757894,2899.7937500000003,False,False
2024-03-13 14:16:00+05:30,2889.0,2891.25,2876.0,2877.7,225040,2894.4953193145034,2896.38125,False,False
2024-03-13 14:24:00+05:30,2877.9,2886.1,2874.2,2877.4,126222,2890.696359466836,2893.3875,False,False
2024-03-13 14:32:00+05:30,2876.95,2878.75,2871.75,2877.45,121773,2887.7527240297613,2890.2000000000003,False,False
2024-03-13 14:40:00+05:30,2877.0,2878.0,2869.35,2874.9,201604,2884.8965631342594,2886.7999999999997,False,False
2024-03-13 14:48:00+05:30,2874.95,2875.0,2862.95,2863.75,232731,2880.197326882202,2882.78125,False,False
2024-03-13 14:56:00+05:30,2862.7,2870.0,2861.15,2864.05,533941,2876.6090320194903,2878.0687500000004,False,False
2024-03-13 15:04:00+05:30,2864.1,2868.5,2857.8,2857.8,786669,2872.4292471262706,2872.75625,False,False
2024-03-13 15:12:00+05:30,2858.1,2868.35,2855.55,2866.25,832126,2871.0560810982106,2869.9125,False,False
2024-03-13 15:20:00+05:30,2866.3,2869.95,2862.45,2869.55,788442,2870.72139640972,2868.89375,False,False
2024-03-13 15:28:00+05:30,2869.55,2874.9,2867.9,2874.0,68199,2871.449974985338,2868.46875,False,False
2024-03-14 09:12:00+05:30,2879.4,2897.05,2875.0,2880.7,463028,2873.5055360997076,2868.875,False,False
2024-03-14 09:20:00+05:30,2881.15,2884.0,2868.0,2882.75,309406,2875.559861410884,2869.8562500000003,False,False
2024-03-14 09:28:00+05:30,2882.75,2891.0,2877.35,2879.1,253846,2876.3465588751324,2871.775,False,False
2024-03-14 09:36:00+05:30,2878.45,2880.05,2868.95,2874.9,365357,2876.0251013473253,2873.13125,False,False
2024-03-14 09:44:00+05:30,2874.9,2881.0,2872.7,2877.15,164571,2876.2750788256976,2875.55,False,False
2024-03-14 09:52:00+05:30,2877.9,2884.7,2877.15,2879.95,188693,2877.0917279755427,2877.2625,False,False
2024-03-14 10:00:00+05:30,2879.95,2884.0,2876.0,2880.9,119669,2877.9380106476447,2878.68125,False,False
2024-03-14 10:08:00+05:30,2880.9,2886.95,2876.65,2886.15,117169,2879.7628971703903,2880.2,False,False
2024-03-14 10:16:00+05:30,2886.55,2887.0,2878.75,2879.55,94564,2879.715586688082,2880.05625,False,True
2024-03-14 10:24:00+05:30,2879.95,2881.0,2876.9,2878.9,96673,2879.534345201842,2879.575,False,False
2024-03-14 10:32:00+05:30,2878.9,2888.7,2878.85,2887.05,148711,2881.204490712544,2880.5687500000004,False,False
2024-03-14 10:40:00+05:30,2887.05,2888.5,2881.95,2884.3,51350,2881.8923816653128,2881.74375,False,False
2024-03-14 10:48:00+05:30,2884.25,2884.25,2880.4,2880.55,58331,2881.5940746285773,2882.1687500000003,False,True
2024-03-14 10:56:00+05:30,2880.55,2883.3,2880.35,2881.7,60333,2881.6176136000045,2882.3875000000003,False,False
2024-03-14 11:04:00+05:30,2881.7,2882.6,2874.25,2875.25,135796,2880.2025883555593,2881.68125,False,False
2024-03-14 11:12:00+05:30,2875.25,2875.85,2852.2,2852.7,308149,2874.0909020543245,2877.5000000000005,False,False
2024-03-14 11:20:00+05:30,2851.9,2857.7,2851.0,2855.75,289819,2870.0151460422526,2874.525,False,False
2024-03-14 11:28:00+05:30,2855.75,2874.45,2854.2,2872.75,204397,2870.6228913661967,2873.7562500000004,False,False
2024-03-14 11:36:00+05:30,2873.85,2880.9,2868.6,2876.1,205800,2871.8400266181534,2872.3875,False,False
2024-03-14 11:44:00+05:30,2876.6,2881.35,2873.1,2878.95,202492,2873.4200207030085,2871.71875,False,False
2024-03-14 11:52:00+05:30,2878.25,2883.0,2877.05,2882.1,208892,2875.348904991229,2871.9125,False,False
2024-03-14 12:00:00+05:30,2881.6,2887.6,2880.15,2885.95,170753,2877.704703882068,2872.44375,False,False
2024-03-14 12:08:00+05:30,2885.15,2886.85,2880.45,2884.6,168605,2879.2369919082753,2873.6124999999997,False,False
2024-03-14 12:16:00+05:30,2884.4,2884.8,2880.0,2881.15,89048,2879.662104817548,2877.16875,False,False
2024-03-14 12:24:00+05:30,2881.0,2884.6,2880.45,2883.05,100865,2880.4149704136485,2880.5812499999997,False,False
2024-03-14 12:32:00+05:30,2883.0,2883.5,2879.1,2882.0,74789,2880.767199210616,2881.7374999999997,False,False
2024-03-14 12:40:00+05:30,2881.45,2882.5,2879.0,2879.05,111889,2880.3855993860357,2882.10625,False,True
2024-03-14 12:48:00+05:30,2879.25,2880.5,2876.2,2878.1,87827,2879.8776884113618,2882.0,False,False
2024-03-14 12:56:00+05:30,2878.2,2879.9,2877.0,2877.0,45524,2879.238202097726,2881.3625,False,False
2024-03-14 13:04:00+05:30,2877.0,2877.95,2870.95,2873.85,64936,2878.040823853787,2879.85,False,False
2024-03-14 13:12:00+05:30,2873.0,2873.1,2869.2,2870.7,74294,2876.4095296640567,2878.1125,False,False
2024-03-14 13:20:00+05:30,2870.7,2875.25,2870.5,2873.65,99853,2875.7963008498223,2877.175,False,False
2024-03-14 13:28:00+05:30,2873.75,2877.0,2871.05,2873.45,126013,2875.2749006609733,2875.975,False,False
2024-03-14 13:36:00+05:30,2873.65,2873.75,2868.0,2870.0,76396,2874.1027005140904,2874.475,False,False
2024-03-14 13:44:00+05:30,2870.05,2872.15,2866.0,2869.05,85232,2872.9798781776267,2873.2250000000004,False,False
2024-03-14 13:52:00+05:30,2869.25,2869.45,2866.0,2866.7,51087,2871.5843496937096,2871.7999999999997,False,False
2024-03-14 14:00:00+05:30,2866.65,2867.1,2859.65,2863.5,132880,2869.7878275395524,2870.1124999999997,False,False
2024-03-14 14:08:00+05:30,2863.45,2864.95,2862.1,2863.65,130389,2868.4238658640966,2868.8375,False,False
2024-03-14 14:16:00+05:30,2863.55,2869.0,2858.4,2863.15,243126,2867.251895672075,2867.89375,False,False
2024-03-14 14:24:00+05:30,2863.2,2866.8,2858.4,2862.7,173871,2866.2403633005033,2866.5249999999996,False,False
2024-03-14 14:32:00+05:30,2862.9,2866.2,2861.35,2863.55,101813,2865.642504789281,2865.2875000000004,False,False
2024-03-14 14:40:00+05:30,2863.5,2863.85,2856.65,2861.25,117228,2864.6663926138854,2864.1937500000004,False,False
2024-03-14 14:48:00+05:30,2861.2,2861.2,2855.1,2856.95,201639,2862.951638699689,2862.6812499999996,False,False
2024-03-14 14:56:00+05:30,2857.0,2861.05,2852.0,2852.85,610900,2860.7068300997585,2860.9500000000003,False,False
2024-03-14 15:04:00+05:30,2852.7,2867.75,2851.4,2864.5,917769,2861.5497567442567,2861.0750000000003,False,False
2024-03-14 15:12:00+05:30,2864.65,2870.05,2863.6,2866.95,541921,2862.7498108010886,2861.4874999999997,False,False
2024-03-14 15:20:00+05:30,2867.55,2877.0,2866.9,2868.6,471010,2864.0498528452918,2862.1687500000003,False,False
2024-03-14 15:28:00+05:30,2868.2,2871.85,2867.35,2870.0,40142,2865.3721077685605,2863.08125,False,False
2024-03-15 09:12:00+05:30,2851.9,2863.4,2851.0,2853.9,152110,2862.822750486658,2861.8749999999995,False,True
2024-03-15 09:20:00+05:30,2853.5,2857.95,2851.1,2857.45,70237,2861.6288059340677,2861.4,False,False
2024-03-15 09:28:00+05:30,2857.45,2860.0,2853.0,2854.95,64386,2860.144626837608,2861.15,False,False
2024-03-15 09:36:00+05:30,2854.7,2858.0,2851.85,2856.85,47976,2859.4124875403622,2861.6499999999996,False,False
2024-03-15 09:44:00+05:30,2856.85,2866.45,2855.05,2862.5,130056,2860.098601420282,2861.3999999999996,False,False
2024-03-15 09:52:00+05:30,2862.3,2864.6,2852.05,2852.15,86131,2858.3322455491084,2859.55,False,True
2024-03-15 10:00:00+05:30,2852.0,2854.7,2845.05,2853.45,135599,2857.2473020937514,2857.65625,False,False
2024-03-15 10:08:00+05:30,2853.45,2856.75,2850.6,2855.9,53446,2856.9479016284736,2855.8937499999997,False,False
2024-03-15 10:16:00+05:30,2855.45,2857.95,2851.0,2855.25,57110,2856.5705901554797,2856.0625,False,True
2024-03-15 10:24:00+05:30,2856.5,2857.0,2853.0,2854.0,34547,2855.9993478987067,2855.63125,False,False
2024-03-15 10:32:00+05:30,2854.0,2862.0,2853.15,2858.7,48065,2856.599492810106,2856.1,False,False
2024-03-15 10:40:00+05:30,2859.05,2861.2,2852.05,2853.5,41050,2855.910716630083,2855.68125,False,True
2024-03-15 10:48:00+05:30,2854.25,2856.0,2850.25,2853.25,22021,2855.3194462678425,2854.525,False,False
2024-03-15 10:56:00+05:30,2853.25,2854.5,2847.7,2851.0,38986,2854.3595693194334,2854.38125,False,False
2024-03-15 11:04:00+05:30,2851.0,2852.8,2846.0,2851.05,51424,2853.6241094706706,2854.0812499999997,False,False
2024-03-15 11:12:00+05:30,2851.05,2853.35,2848.5,2850.45,31653,2852.918751810522,2853.4,False,False
2024-03-15 11:20:00+05:30,2850.45,2855.35,2850.4,2851.65,43145,2852.6368069637397,2852.9500000000003,False,False
2024-03-15 11:28:00+05:30,2852.2,2854.35,2850.2,2851.85,27317,2852.461960971798,2852.68125,False,False
2024-03-15 11:36:00+05:30,2852.0,2852.0,2847.05,2848.75,29505,2851.637080755843,2851.4375,False,False
2024-03-15 11:44:00+05:30,2848.7,2850.0,2843.1,2846.3,57323,2850.4510628101007,2850.5375,False,False
2024-03-15 11:52:00+05:30,2846.4,2846.95,2838.0,2840.95,99455,2848.3397155189673,2849.0,False,False
2024-03-15 12:00:00+05:30,2841.05,2846.8,2841.05,2844.3,29994,2847.4420009591972,2848.1625,False,False
2024-03-15 12:08:00+05:30,2844.3,2844.35,2836.35,2840.0,47929,2845.788222968265,2846.78125,False,False
2024-03-15 12:16:00+05:30,2840.5,2841.55,2837.8,2840.95,27845,2844.7130623086505,2845.59375,False,False
2024-03-15 12:24:00+05:30,2840.95,2841.75,2837.8,2838.75,32149,2843.3879373511727,2843.98125,False,False
2024-03-15 12:32:00+05:30,2838.05,2844.7,2835.1,2839.9,86163,2842.6128401620235,2842.4875,False,False
2024-03-15 12:40:00+05:30,2839.95,2842.6,2836.9,2840.8,63467,2842.2099867926854,2841.49375,False,False
2024-03-15 12:48:00+05:30,2840.8,2844.4,2840.15,2840.2,86149,2841.7633230609777,2840.7312500000003,False,False
2024-03-15 12:56:00+05:30,2840.2,2845.0,2840.0,2842.05,111584,2841.8270290474275,2840.86875,False,False
2024-03-15 13:04:00+05:30,2842.05,2846.0,2838.7,2843.0,124686,2842.0876892591104,2840.70625,False,False
2024-03-15 13:12:00+05:30,2843.8,2846.6,2843.0,2843.65,61173,2842.434869423753,2841.1625000000004,False,False
2024-03-15 13:20:00+05:30,2843.65,2844.35,2840.2,2843.25,37973,2842.616009551808,2841.45,False,False
2024-03-15 13:28:00+05:30,2843.25,2843.95,2836.65,2839.05,65404,2841.82356298474,2841.4875,False,True
2024-03-15 13:36:00+05:30,2839.35,2846.0,2839.05,2842.8,108589,2842.0405489881314,2841.85,False,False
2024-03-15 13:44:00+05:30,2842.1,2844.25,2839.25,2841.55,83221,2841.93153810188,2841.94375,False,True
2024-03-15 13:52:00+05:30,2841.9,2844.1,2836.5,2840.0,83512,2841.502307412574,2841.91875,False,False
2024-03-15 14:00:00+05:30,2840.05,2841.45,2835.65,2837.75,52068,2840.668461320891,2841.38125,False,False
2024-03-15 14:08:00+05:30,2838.15,2840.0,2836.1,2837.5,49021,2839.9643588051376,2840.69375,False,False
2024-03-15 14:16:00+05:30,2837.3,2841.85,2831.95,2835.4,192735,2838.950056848441,2839.6625000000004,False,False
2024-03-15 14:24:00+05:30,2835.4,2837.45,2832.5,2835.55,78266,2838.194488659899,2838.7000000000003,False,False
2024-03-15 14:32:00+05:30,2835.55,2842.2,2834.3,2840.65,104196,2838.7401578465883,2838.9,False,False
2024-03-15 14:40:00+05:30,2840.25,2841.95,2836.6,2841.0,136819,2839.2423449917915,2838.675,False,False
2024-03-15 14:48:00+05:30,2841.0,2846.5,2840.55,2846.25,165394,2840.7996016602824,2839.2625000000003,False,False
2024-03-15 14:56:00+05:30,2846.3,2848.55,2832.7,2836.25,1227479,2839.788579069109,2838.7937500000003,False,True
2024-03-15 15:04:00+05:30,2836.25,2844.1,2834.0,2839.9,1718961,2839.8133392759737,2839.0625,False,False
2024-03-15 15:12:00+05:30,2839.9,2839.9,2826.4,2839.1,1666983,2839.654819436869,2839.2625000000003,False,True
2024-03-15 15:20:00+05:30,2839.6,2839.9,2825.8,2833.05,1599125,2838.187081784232,2838.96875,False,False
2024-03-15 15:28:00+05:30,2834.8,2839.45,2829.8,2838.2,220115,2838.189952498847,2839.3,False,False
2024-03-18 09:12:00+05:30,2840.0,2853.45,2836.45,2849.45,247651,2840.692185276881,2840.3999999999996,False,False
2024-03-18 09:20:00+05:30,2849.0,2854.95,2845.0,2846.0,139383,2841.8716996597964,2841.0249999999996,False,False
2024-03-18 09:28:00+05:30,2846.0,2846.6,2838.0,2844.0,60245,2842.3446552909527,2840.7437499999996,False,False
2024-03-18 09:36:00+05:30,2844.0,2845.35,2838.0,2838.0,40314,2841.379176337408,2840.9624999999996,False,True
2024-03-18 09:44:00+05:30,2838.65,2842.7,2833.05,2842.7,79769,2841.6726927068735,2841.3125,False,False
2024-03-18 09:52:00+05:30,2842.95,2847.75,2842.4,2847.0,120288,2842.8565387720128,2842.2999999999997,False,False
2024-03-18 10:00:00+05:30,2847.15,2851.55,2845.0,2848.65,74710,2844.143974600455,2844.25,False,False
2024-03-18 10:08:00+05:30,2848.65,2853.7,2847.1,2852.4,105529,2845.978646911465,2846.0249999999996,False,False
2024-03-18 10:16:00+05:30,2852.4,2863.6,2852.25,2858.05,179413,2848.661169820029,2847.1000000000004,False,False
2024-03-18 10:24:00+05:30,2858.05,2859.6,2855.15,2857.75,66442,2850.680909860023,2848.5687500000004,False,False
2024-03-18 10:32:00+05:30,2857.8,2859.7,2850.1,2850.2,41713,2850.5740410022404,2849.34375,False,False
2024-03-18 10:40:00+05:30,2850.2,2852.8,2848.0,2852.15,38755,2850.9242541128538,2851.1125,False,False
2024-03-18 10:48:00+05:30,2852.5,2860.5,2848.3,2852.25,114459,2851.2188643099976,2852.30625,False,True
2024-03-18 10:56:00+05:30,2852.25,2852.65,2847.3,2848.15,43094,2850.5368944633315,2852.4500000000003,False,False
2024-03-18 11:04:00+05:30,2848.15,2850.0,2843.75,2844.85,41463,2849.273140138147,2851.975,False,False
2024-03-18 11:12:00+05:30,2844.85,2849.1,2840.75,2846.75,91327,2848.7124423296705,2851.26875,False,False
